171202,-157.39,21.0615,0.374862134
171203,-157.3895,21.0615,0.476411879
171204,-157.389,21.0615,0.462494791
171205,-157.387,21.0615,0.264353812
171206,-157.3825,21.0615,0.37117961
171207,-157.3795,21.0615,0.296429932
171208,-157.379,21.0615,0.295017838
171209,-157.3785,21.0615,0.410978287
171210,-157.377,21.0615,0.385268807
171211,-157.3765,21.0615,0.33067742
171212,-157.376,21.0615,0.382798374
171213,-157.375,21.0615,0.259972662
171214,-157.3735,21.0615,0.384975702
171215,-157.373,21.0615,0.40160796
171216,-157.3725,21.0615,0.25375551
171217,-157.3695,21.0615,0.366272956
171218,-157.369,21.0615,0.315140128
171219,-157.3685,21.0615,0.35807842
171220,-157.368,21.0615,0.378964722
171221,-157.366,21.0615,0.435425907
171222,-157.3655,21.0615,0.280615866
171223,-157.365,21.0615,0.299660563
171224,-157.3645,21.0615,0.333648354
171225,-157.364,21.0615,0.293281704
171226,-157.363,21.0615,0.256193101
171227,-157.36,21.0615,0.295892984
171228,-157.3575,21.0615,0.258345604
171229,-157.357,21.0615,0.284557045
171230,-157.3565,21.0615,0.287291229
171231,-157.355,21.0615,0.309376955
171232,-157.3545,21.0615,0.429794312
171233,-157.354,21.0615,0.386309415
171234,-157.3535,21.0615,0.478571206
171235,-157.353,21.0615,0.308809757
171236,-157.3525,21.0615,0.301950306
171237,-157.352,21.0615,0.402365685
171238,-157.3515,21.0615,0.303911239
171239,-157.351,21.0615,0.304927528
171240,-157.3505,21.0615,0.340696424
171241,-157.35,21.0615,0.346010149
171242,-157.349,21.0615,0.38954702
171243,-157.3485,21.0615,0.46334967
171244,-157.348,21.0615,0.304969668
171245,-157.3475,21.0615,0.30033806
171246,-157.346,21.0615,0.396030158
171247,-157.345,21.0615,0.306302369
171248,-157.3445,21.0615,0.291307509
171249,-157.343,21.0615,0.283417612
171250,-157.3425,21.0615,0.292526454
171251,-157.341,21.0615,0.420158386
171252,-157.3405,21.0615,0.392667204
171253,-157.34,21.0615,0.563204944
171254,-157.3395,21.0615,0.396030903
171255,-157.339,21.0615,0.397246301
171256,-157.3375,21.0615,0.395144939
171257,-157.3355,21.0615,0.293174177
171258,-157.335,21.0615,0.41199249
171259,-157.3345,21.0615,0.291960984
171260,-157.334,21.0615,0.292491943
171261,-157.3335,21.0615,0.299549997
171262,-157.332,21.0615,0.395733535
171263,-157.3315,21.0615,0.310368747
171264,-157.331,21.0615,0.296765685
171265,-157.3305,21.0615,0.378791571
171266,-157.33,21.0615,0.283866107
171267,-157.3295,21.0615,0.380617768
171268,-157.329,21.0615,0.295441449
171269,-157.3285,21.0615,0.290971309
171270,-157.328,21.0615,0.396344721
171271,-157.3275,21.0615,0.380143374
171272,-157.326,21.0615,0.274144262
171273,-157.3255,21.0615,0.282693595
171274,-157.325,21.0615,0.278792292
171275,-157.3245,21.0615,0.282858819
171276,-157.324,21.0615,0.33471638
171277,-157.3215,21.0615,0.277343124
171278,-157.3205,21.0615,0.373083442
171279,-157.32,21.0615,0.376619518
171280,-157.3195,21.0615,0.37166062
171281,-157.319,21.0615,0.363315523
171282,-157.3185,21.0615,0.336113811
171283,-157.318,21.0615,0.252450645
171284,-157.3175,21.0615,0.347424299
171285,-157.317,21.0615,0.329747856
171286,-157.316,21.0615,0.302169144
171287,-157.3155,21.0615,0.298601627
171288,-157.3145,21.0615,0.285939157
171289,-157.31,21.0615,0.266516745
171290,-157.2825,21.0615,0.28149426
171291,-157.2795,21.0615,0.283709526
171292,-157.2755,21.0615,0.28047657
171330,-157.667,21.061,0.327677011
171331,-157.6665,21.061,0.530768692
171332,-157.6645,21.061,0.523994625
171333,-157.6635,21.061,0.594370127
171334,-157.663,21.061,0.547376931
171335,-157.6625,21.061,0.605789542
171336,-157.662,21.061,0.734993637
171337,-157.6615,21.061,0.704639673
171338,-157.661,21.061,0.29202655
171339,-157.6605,21.061,0.496177703
171340,-157.66,21.061,0.390216231
171341,-157.6595,21.061,0.281865597
171342,-157.659,21.061,0.383468688
171343,-157.6585,21.061,0.398894727
171344,-157.6565,21.061,0.301702827
171345,-157.656,21.061,0.333078653
171346,-157.652,21.061,0.297964275
171347,-157.6515,21.061,0.298642367
171348,-157.6445,21.061,0.291834712
171349,-157.644,21.061,0.29019928
171350,-157.6435,21.061,0.293599486
171351,-157.643,21.061,0.360880017
171352,-157.6425,21.061,0.294133693
171353,-157.642,21.061,0.294770807
171354,-157.6415,21.061,0.28881824
171355,-157.611,21.061,0.295540571
171356,-157.6105,21.061,0.285741448
171357,-157.605,21.061,0.331540018
171358,-157.6045,21.061,0.300057411
171359,-157.6035,21.061,0.327088892
171360,-157.582,21.061,0.316071272
171361,-157.581,21.061,0.306280524
171362,-157.58,21.061,0.329461187
171363,-157.5795,21.061,0.316287905
171364,-157.579,21.061,0.380873621
171365,-157.5785,21.061,0.337929487
171366,-157.57,21.061,0.289136976
171367,-157.5445,21.061,0.256947696
171368,-157.534,21.061,0.336943597
171369,-157.5335,21.061,0.341027915
171370,-157.533,21.061,0.382859021
171371,-157.532,21.061,0.305960476
171372,-157.528,21.061,0.328630358
171373,-157.5275,21.061,0.302305788
171374,-157.526,21.061,0.330365807
171375,-157.524,21.061,0.284549952
171376,-157.5235,21.061,0.302365661
171377,-157.523,21.061,0.348299056
171378,-157.5155,21.061,0.291525483
171379,-157.515,21.061,0.310157776
171380,-157.5145,21.061,0.302983016
171381,-157.5075,21.061,0.251974672
171382,-157.5055,21.061,0.262439579
171383,-157.4935,21.061,0.325664371
171384,-157.493,21.061,0.320842624
171385,-157.4925,21.061,0.325781137
171386,-157.477,21.061,0.259749144
171387,-157.4665,21.061,0.28488487
171388,-157.466,21.061,0.341645986
171389,-157.4655,21.061,0.372868001
171390,-157.465,21.061,0.266429126
171391,-157.463,21.061,0.263083398
171392,-157.4565,21.061,0.299986213
171393,-157.456,21.061,0.302622676
171394,-157.451,21.061,0.281898707
171395,-157.4505,21.061,0.253856242
171396,-157.4365,21.061,0.377219051
171397,-157.436,21.061,0.404196858
171398,-157.4355,21.061,0.382635981
171399,-157.435,21.061,0.40772602
171400,-157.4345,21.061,0.382006377
171401,-157.434,21.061,0.250521898
171402,-157.431,21.061,0.262360603
171403,-157.411,21.061,0.254782677
171404,-157.4075,21.061,0.416180968
171405,-157.407,21.061,0.458008647
171406,-157.4065,21.061,0.387043089
171407,-157.405,21.061,0.373133063
171408,-157.4045,21.061,0.390290797
171409,-157.403,21.061,0.258346707
171410,-157.3995,21.061,0.266460836
171411,-157.399,21.061,0.343529612
171412,-157.3985,21.061,0.375081778
171413,-157.397,21.061,0.264389485
171414,-157.3965,21.061,0.356671274
171415,-157.396,21.061,0.396139622
171416,-157.3955,21.061,0.29796499
171417,-157.395,21.061,0.264565557
171418,-157.3945,21.061,0.265088439
171419,-157.394,21.061,0.262174517
171420,-157.3925,21.061,0.460241199
171421,-157.391,21.061,0.562968969
171422,-157.3855,21.061,0.309339762
171423,-157.3835,21.061,0.375282556
171424,-157.383,21.061,0.389861912
171425,-157.3825,21.061,0.41998294
171426,-157.382,21.061,0.566527545
171427,-157.3815,21.061,0.269616306
171428,-157.378,21.061,0.378302753
171429,-157.3775,21.061,0.3703444
171430,-157.377,21.061,0.385696858
171431,-157.3765,21.061,0.39065659
171432,-157.3735,21.061,0.36991328
171433,-157.373,21.061,0.423258126
171434,-157.3725,21.061,0.268493086
171435,-157.3695,21.061,0.372633696
171436,-157.369,21.061,0.384478509
171437,-157.3665,21.061,0.398058176
171438,-157.363,21.061,0.269164443
171439,-157.3615,21.061,0.288620293
171440,-157.36,21.061,0.258655697
171441,-157.359,21.061,0.252921999
171442,-157.3585,21.061,0.282190233
171443,-157.358,21.061,0.348689705
171444,-157.3575,21.061,0.344420731
171445,-157.357,21.061,0.339311212
171446,-157.3565,21.061,0.273963362
171447,-157.356,21.061,0.317932755
171448,-157.3555,21.061,0.359057724
171449,-157.355,21.061,0.312864512
171450,-157.3545,21.061,0.381951511
171451,-157.354,21.061,0.434789598
171452,-157.3535,21.061,0.359716982
171453,-157.353,21.061,0.364113152
171454,-157.3525,21.061,0.254710585
171455,-157.352,21.061,0.394723117
171456,-157.3515,21.061,0.384107172
171457,-157.351,21.061,0.314115167
171458,-157.3505,21.061,0.402670562
171459,-157.35,21.061,0.418195575
171460,-157.348,21.061,0.406711102
171461,-157.3475,21.061,0.315492064
171462,-157.3455,21.061,0.363479137
171463,-157.343,21.061,0.364532053
171464,-157.342,21.061,0.330864072
171465,-157.3415,21.061,0.461993068
171466,-157.341,21.061,0.383438408
171467,-157.3405,21.061,0.530017316
171468,-157.34,21.061,0.561965764
171469,-157.3385,21.061,0.277938664
171470,-157.3375,21.061,0.356764078
171471,-157.337,21.061,0.313987166
171472,-157.3365,21.061,0.265705317
171473,-157.3355,21.061,0.261508346
171474,-157.335,21.061,0.38110584
171475,-157.3335,21.061,0.273225158
171476,-157.3315,21.061,0.400519341
171477,-157.331,21.061,0.27240476
171478,-157.3305,21.061,0.363333732
171479,-157.33,21.061,0.317750931
171480,-157.3295,21.061,0.363967746
171481,-157.329,21.061,0.364078969
171482,-157.3285,21.061,0.295801848
171483,-157.328,21.061,0.258334517
171484,-157.327,21.061,0.388315588
171485,-157.3245,21.061,0.292983472
171486,-157.3235,21.061,0.410170317
171487,-157.323,21.061,0.350505233
171488,-157.3225,21.061,0.299672961
171489,-157.3205,21.061,0.362181038
171490,-157.32,21.061,0.357270777
171491,-157.3195,21.061,0.373275965
171492,-157.319,21.061,0.360509694
171493,-157.3185,21.061,0.322257936
171494,-157.318,21.061,0.252361685
171495,-157.3175,21.061,0.345311821
171496,-157.317,21.061,0.340052933
171497,-157.3165,21.061,0.315338343
171498,-157.316,21.061,0.299929589
171499,-157.3155,21.061,0.299768478
171500,-157.315,21.061,0.300032377
171501,-157.311,21.061,0.290639788
171502,-157.3105,21.061,0.301600188
171503,-157.3005,21.061,0.266116798
171504,-157.2805,21.061,0.271436423
171505,-157.28,21.061,0.250966579
171506,-157.279,21.061,0.262538344
171507,-157.2785,21.061,0.253359258
171508,-157.277,21.061,0.288174242
171509,-157.2755,21.061,0.303582728
171510,-157.275,21.061,0.333840579
171552,-157.667,21.0605,0.524996936
171553,-157.6665,21.0605,0.311547339
171554,-157.663,21.0605,0.63112253
171555,-157.6625,21.0605,0.644955575
171556,-157.662,21.0605,0.63136071
171557,-157.6615,21.0605,0.55039984
171558,-157.661,21.0605,0.396478802
171559,-157.66,21.0605,0.472874939
171560,-157.6595,21.0605,0.380238503
171561,-157.659,21.0605,0.501813769
171562,-157.6585,21.0605,0.466330528
171563,-157.658,21.0605,0.305261463
171564,-157.6565,21.0605,0.305922002
171565,-157.654,21.0605,0.320702255
171566,-157.6525,21.0605,0.295816541
171567,-157.652,21.0605,0.334624082
171568,-157.6445,21.0605,0.297098368
171569,-157.644,21.0605,0.297078699
171570,-157.6435,21.0605,0.331174105
171571,-157.643,21.0605,0.298388422
171572,-157.615,21.0605,0.27591154
171573,-157.6145,21.0605,0.252750576
171574,-157.614,21.0605,0.32255581
171575,-157.609,21.0605,0.29868117
171576,-157.608,21.0605,0.319612026
171577,-157.59,21.0605,0.307897866
171578,-157.5835,21.0605,0.286084414
171579,-157.5815,21.0605,0.295609564
171580,-157.581,21.0605,0.306691289
171581,-157.5805,21.0605,0.284288108
171582,-157.58,21.0605,0.405117542
171583,-157.5795,21.0605,0.410594523
171584,-157.579,21.0605,0.26189667
171585,-157.5685,21.0605,0.251545817
171586,-157.554,21.0605,0.289554149
171587,-157.534,21.0605,0.307865471
171588,-157.5335,21.0605,0.433742702
171589,-157.5325,21.0605,0.285244524
171590,-157.532,21.0605,0.28341341
171591,-157.5315,21.0605,0.266248882
171592,-157.53,21.0605,0.263556719
171593,-157.5295,21.0605,0.277629077
171594,-157.529,21.0605,0.263556719
171595,-157.524,21.0605,0.299640447
171596,-157.523,21.0605,0.281589419
171597,-157.5175,21.0605,0.293478101
171598,-157.517,21.0605,0.256773502
171599,-157.5085,21.0605,0.281985462
171600,-157.5075,21.0605,0.261001259
171601,-157.507,21.0605,0.294140041
171602,-157.5055,21.0605,0.316894233
171603,-157.487,21.0605,0.310237885
171604,-157.4855,21.0605,0.26757443
171605,-157.481,21.0605,0.250926852
171606,-157.467,21.0605,0.254829168
171607,-157.4665,21.0605,0.351466745
171608,-157.466,21.0605,0.530796647
171609,-157.4655,21.0605,0.336639255
171610,-157.4635,21.0605,0.295478076
171611,-157.4625,21.0605,0.339423329
171612,-157.462,21.0605,0.473371118
171613,-157.457,21.0605,0.479158998
171614,-157.4565,21.0605,0.295964181
171615,-157.453,21.0605,0.31836319
171616,-157.452,21.0605,0.29224059
171617,-157.4515,21.0605,0.365146488
171618,-157.4495,21.0605,0.261480123
171619,-157.441,21.0605,0.278366446
171620,-157.437,21.0605,0.327147335
171621,-157.4365,21.0605,0.38520807
171622,-157.436,21.0605,0.375800252
171623,-157.4355,21.0605,0.37951979
171624,-157.4275,21.0605,0.259138972
171625,-157.4265,21.0605,0.276840001
171626,-157.424,21.0605,0.251560122
171627,-157.4105,21.0605,0.378691792
171628,-157.4075,21.0605,0.369517595
171629,-157.4065,21.0605,0.319702417
171630,-157.4,21.0605,0.320010215
171631,-157.3995,21.0605,0.260779768
171632,-157.399,21.0605,0.376968503
171633,-157.3985,21.0605,0.273571581
171634,-157.3965,21.0605,0.395421267
171635,-157.396,21.0605,0.383702427
171636,-157.3955,21.0605,0.369055539
171637,-157.395,21.0605,0.381620169
171638,-157.3935,21.0605,0.365411341
171639,-157.393,21.0605,0.388872445
171640,-157.388,21.0605,0.273332149
171641,-157.3875,21.0605,0.377361208
171642,-157.387,21.0605,0.281856298
171643,-157.386,21.0605,0.345252395
171644,-157.3855,21.0605,0.304241687
171645,-157.385,21.0605,0.265828192
171646,-157.3845,21.0605,0.342252731
171647,-157.384,21.0605,0.375945181
171648,-157.3835,21.0605,0.395585418
171649,-157.383,21.0605,0.33720237
171650,-157.382,21.0605,0.310344458
171651,-157.3775,21.0605,0.377530783
171652,-157.377,21.0605,0.292317122
171653,-157.374,21.0605,0.265183061
171654,-157.3735,21.0605,0.261707932
171655,-157.373,21.0605,0.30247587
171656,-157.3725,21.0605,0.287224799
171657,-157.372,21.0605,0.332626134
171658,-157.3675,21.0605,0.373342991
171659,-157.367,21.0605,0.301314235
171660,-157.363,21.0605,0.255444944
171661,-157.3625,21.0605,0.251166701
171662,-157.361,21.0605,0.25777486
171663,-157.36,21.0605,0.259747088
171664,-157.359,21.0605,0.402210742
171665,-157.358,21.0605,0.303168148
171666,-157.3565,21.0605,0.280219465
171667,-157.356,21.0605,0.481032908
171668,-157.3555,21.0605,0.431088269
171669,-157.355,21.0605,0.402231723
171670,-157.3545,21.0605,0.354784042
171671,-157.353,21.0605,0.279998809
171672,-157.3525,21.0605,0.279998809
171673,-157.352,21.0605,0.2802037
171674,-157.3515,21.0605,0.253413588
171675,-157.351,21.0605,0.387164146
171676,-157.3505,21.0605,0.387540817
171677,-157.3475,21.0605,0.268296242
171678,-157.3435,21.0605,0.292535394
171679,-157.3425,21.0605,0.378336906
171680,-157.342,21.0605,0.35644576
171681,-157.3415,21.0605,0.544445336
171682,-157.339,21.0605,0.289754122
171683,-157.338,21.0605,0.561236978
171684,-157.3375,21.0605,0.343169034
171685,-157.337,21.0605,0.291517347
171686,-157.336,21.0605,0.281329304
171687,-157.335,21.0605,0.382582635
171688,-157.3345,21.0605,0.382296741
171689,-157.334,21.0605,0.460440427
171690,-157.3325,21.0605,0.256118506
171691,-157.3315,21.0605,0.394150853
171692,-157.331,21.0605,0.424736619
171693,-157.3305,21.0605,0.281862497
171694,-157.33,21.0605,0.277230918
171695,-157.3295,21.0605,0.380541652
171696,-157.329,21.0605,0.293371052
171697,-157.3285,21.0605,0.304290801
171698,-157.328,21.0605,0.26642403
171699,-157.327,21.0605,0.293034315
171700,-157.3265,21.0605,0.371255815
171701,-157.325,21.0605,0.265505105
171702,-157.3245,21.0605,0.295069993
171703,-157.324,21.0605,0.406684339
171704,-157.323,21.0605,0.398187101
171705,-157.3225,21.0605,0.410456121
171706,-157.322,21.0605,0.271534085
171707,-157.3205,21.0605,0.355062187
171708,-157.32,21.0605,0.370203108
171709,-157.319,21.0605,0.269073367
171710,-157.3185,21.0605,0.267151833
171711,-157.318,21.0605,0.347485065
171712,-157.3175,21.0605,0.25768435
171713,-157.317,21.0605,0.341584086
171714,-157.3165,21.0605,0.293844759
171715,-157.3155,21.0605,0.289397687
171716,-157.315,21.0605,0.273874044
171717,-157.3115,21.0605,0.268242121
171718,-157.311,21.0605,0.276948631
171719,-157.3105,21.0605,0.304264873
171720,-157.278,21.0605,0.28104803
171721,-157.2775,21.0605,0.264610767
171722,-157.277,21.0605,0.272114903
171723,-157.2745,21.0605,0.261329353
171724,-157.273,21.0605,0.272426933
171763,-157.667,21.06,0.360427022
171764,-157.6635,21.06,0.523446679
171765,-157.663,21.06,0.51722759
171766,-157.6625,21.06,0.495309442
171767,-157.662,21.06,0.489973187
171768,-157.6615,21.06,0.445829868
171769,-157.661,21.06,0.737605095
171770,-157.6595,21.06,0.427059948
171771,-157.659,21.06,0.410849571
171772,-157.658,21.06,0.325811595
171773,-157.655,21.06,0.305922002
171774,-157.6525,21.06,0.323844135
171775,-157.652,21.06,0.331062973
171776,-157.6445,21.06,0.295227766
171777,-157.6165,21.06,0.284612447
171778,-157.616,21.06,0.255428493
171779,-157.6105,21.06,0.294933438
171780,-157.61,21.06,0.299453467
171781,-157.6095,21.06,0.294148177
171782,-157.6075,21.06,0.321418583
171783,-157.584,21.06,0.306389958
171784,-157.5835,21.06,0.348452181
171785,-157.583,21.06,0.367308915
171786,-157.581,21.06,0.277311087
171787,-157.555,21.06,0.300057411
171788,-157.55,21.06,0.277319789
171789,-157.5325,21.06,0.28264004
171790,-157.5315,21.06,0.26042816
171791,-157.5295,21.06,0.480580598
171792,-157.529,21.06,0.414782643
171793,-157.5285,21.06,0.395423174
171794,-157.5195,21.06,0.301234514
171795,-157.519,21.06,0.29935804
171796,-157.5185,21.06,0.299203932
171797,-157.5115,21.06,0.301373065
171798,-157.511,21.06,0.302872241
171799,-157.5085,21.06,0.318378389
171800,-157.508,21.06,0.301810563
171801,-157.5075,21.06,0.299446374
171802,-157.507,21.06,0.301237017
171803,-157.5065,21.06,0.300513774
171804,-157.5055,21.06,0.291149378
171805,-157.4885,21.06,0.318967789
171806,-157.487,21.06,0.315201581
171807,-157.4865,21.06,0.332681209
171808,-157.485,21.06,0.279805571
171809,-157.483,21.06,0.323659986
171810,-157.4825,21.06,0.253686965
171811,-157.4775,21.06,0.335023195
171812,-157.4765,21.06,0.265537173
171813,-157.476,21.06,0.315036744
171814,-157.4755,21.06,0.29739064
171815,-157.47,21.06,0.251279652
171816,-157.4675,21.06,0.285046846
171817,-157.467,21.06,0.305077821
171818,-157.4665,21.06,0.430220187
171819,-157.466,21.06,0.295826375
171820,-157.4635,21.06,0.328667611
171821,-157.463,21.06,0.378554642
171822,-157.4625,21.06,0.467703283
171823,-157.4575,21.06,0.428627819
171824,-157.457,21.06,0.343244493
171825,-157.4565,21.06,0.33103779
171826,-157.4535,21.06,0.30367139
171827,-157.453,21.06,0.290808827
171828,-157.4495,21.06,0.299865544
171829,-157.449,21.06,0.274369717
171830,-157.4485,21.06,0.259181947
171831,-157.441,21.06,0.291401178
171832,-157.4405,21.06,0.291401178
171833,-157.44,21.06,0.296401441
171834,-157.4395,21.06,0.547640979
171835,-157.439,21.06,0.459674716
171836,-157.4385,21.06,0.310623288
171837,-157.431,21.06,0.257598877
171838,-157.4305,21.06,0.253865004
171839,-157.4275,21.06,0.266592741
171840,-157.427,21.06,0.27803424
171841,-157.4255,21.06,0.252709508
171842,-157.4225,21.06,0.256756306
171843,-157.4115,21.06,0.3937186
171844,-157.411,21.06,0.386043966
171845,-157.4105,21.06,0.374858469
171846,-157.4035,21.06,0.289203823
171847,-157.403,21.06,0.453501463
171848,-157.4025,21.06,0.383780658
171849,-157.4,21.06,0.387766242
171850,-157.3995,21.06,0.417171776
171851,-157.3985,21.06,0.545499861
171852,-157.398,21.06,0.527492046
171853,-157.396,21.06,0.285500228
171854,-157.3955,21.06,0.317120373
171855,-157.395,21.06,0.368054271
171856,-157.394,21.06,0.378185034
171857,-157.3935,21.06,0.373710513
171858,-157.3915,21.06,0.290508002
171859,-157.3905,21.06,0.321064264
171860,-157.39,21.06,0.395659596
171861,-157.3895,21.06,0.400811523
171862,-157.389,21.06,0.365597367
171863,-157.388,21.06,0.350466549
171864,-157.3875,21.06,0.396524727
171865,-157.387,21.06,0.292047262
171866,-157.3855,21.06,0.323905468
171867,-157.3845,21.06,0.288001448
171868,-157.384,21.06,0.317400813
171869,-157.3835,21.06,0.429026186
171870,-157.383,21.06,0.389506489
171871,-157.38,21.06,0.378654063
171872,-157.3795,21.06,0.385619491
171873,-157.3785,21.06,0.260152727
171874,-157.378,21.06,0.262174517
171875,-157.3775,21.06,0.5028072
171876,-157.377,21.06,0.554374456
171877,-157.3735,21.06,0.335192472
171878,-157.373,21.06,0.273916394
171879,-157.372,21.06,0.271035641
171880,-157.371,21.06,0.448617429
171881,-157.368,21.06,0.391640276
171882,-157.3645,21.06,0.252910316
171883,-157.363,21.06,0.253135443
171884,-157.36,21.06,0.264416069
171885,-157.358,21.06,0.254892588
171886,-157.3575,21.06,0.260569096
171887,-157.357,21.06,0.267372876
171888,-157.3565,21.06,0.403652996
171889,-157.356,21.06,0.39352864
171890,-157.3535,21.06,0.299962312
171891,-157.353,21.06,0.496334106
171892,-157.3525,21.06,0.34931156
171893,-157.352,21.06,0.4046821
171894,-157.3505,21.06,0.250141919
171895,-157.35,21.06,0.250964671
171896,-157.348,21.06,0.261646181
171897,-157.3475,21.06,0.407773376
171898,-157.347,21.06,0.329216838
171899,-157.3465,21.06,0.260590523
171900,-157.3445,21.06,0.282221615
171901,-157.344,21.06,0.378437459
171902,-157.343,21.06,0.352793962
171903,-157.3425,21.06,0.281121343
171904,-157.3415,21.06,0.276330531
171905,-157.341,21.06,0.271232903
171906,-157.339,21.06,0.299273252
171907,-157.3385,21.06,0.489276707
171908,-157.338,21.06,0.456955224
171909,-157.3375,21.06,0.418087244
171910,-157.3355,21.06,0.465142816
171911,-157.3345,21.06,0.356441021
171912,-157.334,21.06,0.366553515
171913,-157.333,21.06,0.300206751
171914,-157.332,21.06,0.531078756
171915,-157.3315,21.06,0.401032329
171916,-157.331,21.06,0.250528663
171917,-157.3305,21.06,0.33125636
171918,-157.3295,21.06,0.263602346
171919,-157.329,21.06,0.297564358
171920,-157.3285,21.06,0.389684975
171921,-157.327,21.06,0.307404459
171922,-157.3265,21.06,0.251208901
171923,-157.3255,21.06,0.265023857
171924,-157.325,21.06,0.295428395
171925,-157.3245,21.06,0.371542931
171926,-157.324,21.06,0.357717454
171927,-157.3235,21.06,0.486865014
171928,-157.323,21.06,0.501541853
171929,-157.3225,21.06,0.282313496
171930,-157.3215,21.06,0.266589969
171931,-157.321,21.06,0.296514809
171932,-157.3205,21.06,0.371145308
171933,-157.32,21.06,0.37166062
171934,-157.3195,21.06,0.27298364
171935,-157.319,21.06,0.36706996
171936,-157.3185,21.06,0.348423511
171937,-157.318,21.06,0.331143141
171938,-157.317,21.06,0.342990309
171939,-157.316,21.06,0.289397687
171940,-157.315,21.06,0.268496394
171941,-157.3125,21.06,0.258286655
171942,-157.3115,21.06,0.307815403
171943,-157.311,21.06,0.296150059
171944,-157.3105,21.06,0.297361314
171945,-157.283,21.06,0.281321585
171946,-157.277,21.06,0.290588856
171947,-157.2725,21.06,0.402537465
171948,-157.272,21.06,0.309126228
171949,-157.266,21.06,0.284492731
171988,-157.6675,21.0595,0.424201578
171989,-157.667,21.0595,0.319050163
171990,-157.6645,21.0595,0.50788182
171991,-157.664,21.0595,0.694774389
171992,-157.6635,21.0595,0.428026319
171993,-157.663,21.0595,0.305803657
171994,-157.6625,21.0595,0.29515782
171995,-157.662,21.0595,0.431472272
171996,-157.6615,21.0595,0.599248886
171997,-157.661,21.0595,0.340773582
171998,-157.6605,21.0595,0.293231755
171999,-157.6595,21.0595,0.28523469
172000,-157.6505,21.0595,0.306611151
172001,-157.6445,21.0595,0.297198474
172002,-157.644,21.0595,0.35980621
172003,-157.6435,21.0595,0.280825526
172004,-157.6175,21.0595,0.296459496
172005,-157.617,21.0595,0.296973079
172006,-157.6165,21.0595,0.334266722
172007,-157.6115,21.0595,0.318729818
172008,-157.611,21.0595,0.30295831
172009,-157.6105,21.0595,0.294148177
172010,-157.61,21.0595,0.285576522
172011,-157.6095,21.0595,0.305939496
172012,-157.6005,21.0595,0.286542237
172013,-157.5875,21.0595,0.325669616
172014,-157.584,21.0595,0.332485527
172015,-157.5835,21.0595,0.265076786
172016,-157.582,21.0595,0.30862993
172017,-157.5815,21.0595,0.325811595
172018,-157.581,21.0595,0.252076179
172019,-157.572,21.0595,0.250864029
172020,-157.5555,21.0595,0.297069311
172021,-157.5305,21.0595,0.314538836
172022,-157.53,21.0595,0.318213463
172023,-157.5295,21.0595,0.307979345
172024,-157.5255,21.0595,0.281632781
172025,-157.525,21.0595,0.315519631
172026,-157.52,21.0595,0.299442798
172027,-157.5195,21.0595,0.298400491
172028,-157.5165,21.0595,0.299511671
172029,-157.514,21.0595,0.323418885
172030,-157.5135,21.0595,0.313405424
172031,-157.513,21.0595,0.309389979
172032,-157.488,21.0595,0.340386599
172033,-157.485,21.0595,0.351845443
172034,-157.4845,21.0595,0.325264901
172035,-157.484,21.0595,0.324483454
172036,-157.4835,21.0595,0.328856379
172037,-157.478,21.0595,0.308040947
172038,-157.4715,21.0595,0.271881044
172039,-157.471,21.0595,0.297558516
172040,-157.47,21.0595,0.2869865
172041,-157.468,21.0595,0.298453093
172042,-157.4675,21.0595,0.279361963
172043,-157.467,21.0595,0.425070733
172044,-157.4665,21.0595,0.254705429
172045,-157.464,21.0595,0.394370049
172046,-157.4635,21.0595,0.467093021
172047,-157.463,21.0595,0.477493674
172048,-157.458,21.0595,0.265434623
172049,-157.4575,21.0595,0.38175112
172050,-157.4395,21.0595,0.379634261
172051,-157.4375,21.0595,0.368435889
172052,-157.434,21.0595,0.327784687
172053,-157.4335,21.0595,0.374111861
172054,-157.431,21.0595,0.286386698
172055,-157.4215,21.0595,0.262474805
172056,-157.411,21.0595,0.371255428
172057,-157.4065,21.0595,0.344157398
172058,-157.406,21.0595,0.260026306
172059,-157.401,21.0595,0.506523311
172060,-157.4005,21.0595,0.373460263
172061,-157.4,21.0595,0.508328795
172062,-157.3995,21.0595,0.51213032
172063,-157.3985,21.0595,0.460514188
172064,-157.398,21.0595,0.50980854
172065,-157.396,21.0595,0.371436387
172066,-157.3955,21.0595,0.314047277
172067,-157.395,21.0595,0.399541825
172068,-157.394,21.0595,0.373913914
172069,-157.3935,21.0595,0.565429807
172070,-157.3925,21.0595,0.305179298
172071,-157.392,21.0595,0.282779068
172072,-157.3915,21.0595,0.291797131
172073,-157.39,21.0595,0.28787604
172074,-157.3895,21.0595,0.399216175
172075,-157.389,21.0595,0.393201262
172076,-157.3885,21.0595,0.395181954
172077,-157.388,21.0595,0.265046984
172078,-157.3875,21.0595,0.329402626
172079,-157.387,21.0595,0.384050846
172080,-157.3865,21.0595,0.38609305
172081,-157.386,21.0595,0.458598375
172082,-157.3855,21.0595,0.568512976
172083,-157.385,21.0595,0.328164786
172084,-157.3845,21.0595,0.382846117
172085,-157.3835,21.0595,0.412982792
172086,-157.383,21.0595,0.426855773
172087,-157.3825,21.0595,0.500061452
172088,-157.382,21.0595,0.4237656
172089,-157.38,21.0595,0.449415147
172090,-157.3795,21.0595,0.467264682
172091,-157.3785,21.0595,0.264369011
